run,type,module,name,attrname,attrvalue,value
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:141:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:140:mean,,,0.084765048053881
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:140:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:139:mean,,,0.086665755653414
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:139:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:138:mean,,,0.083192861587405
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:138:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:137:mean,,,0.087399050389481
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:137:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:136:mean,,,0.086069174674879
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:136:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:135:mean,,,0.088364542454756
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:135:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:134:mean,,,0.086188747334153
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:134:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:133:mean,,,0.084639995807569
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:133:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:132:mean,,,0.08444635295934
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:132:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:131:mean,,,0.082357995284415
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:131:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:130:mean,,,0.086465916616854
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:130:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:129:mean,,,0.085048771044632
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:129:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:128:mean,,,0.083198600658691
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:128:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:127:mean,,,0.086093810710183
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:127:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:126:mean,,,0.083859918012592
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:126:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:125:mean,,,0.08584001316275
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:125:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:124:mean,,,0.086505395388462
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:124:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:123:mean,,,0.084533770191187
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:123:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:122:mean,,,0.083031173672136
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:122:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:121:mean,,,0.085072811985691
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:121:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:120:mean,,,0.085207757189029
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:120:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:119:mean,,,0.085825759174316
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:119:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:118:mean,,,0.083180424935851
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:118:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:117:mean,,,0.085736982832787
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:117:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:116:mean,,,0.085862698247946
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:116:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:115:mean,,,0.085640467187147
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:115:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:114:mean,,,0.084806853733364
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:114:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:113:mean,,,0.083683374344119
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:113:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:112:mean,,,0.08630071995105
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:112:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:111:mean,,,0.082586463427493
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:111:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:110:mean,,,0.085458642204709
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:110:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:109:mean,,,0.083268029650736
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:109:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:108:mean,,,0.08391081680957
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:108:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:107:mean,,,0.082825456098517
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:107:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:106:mean,,,0.086649107341667
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:106:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:105:mean,,,0.084236613666746
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:105:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:104:mean,,,0.084530837949164
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:104:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:103:mean,,,0.084367548141101
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:103:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:102:mean,,,0.084277258959119
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:102:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:101:mean,,,0.08210984476049
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:101:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:100:mean,,,0.08324565095632
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:100:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:99:mean,,,0.08396739613483
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:99:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:98:mean,,,0.0843318666956
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:98:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:97:mean,,,0.083259119894909
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:97:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:96:mean,,,0.082783254830983
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:96:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:95:mean,,,0.083217431939864
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:95:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:94:mean,,,0.082436637394626
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:94:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:93:mean,,,0.084696321037596
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:93:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:92:mean,,,0.084081240294183
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:92:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:91:mean,,,0.084571665181788
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:91:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:90:mean,,,0.082233147411421
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:90:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:89:mean,,,0.083826379024947
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:89:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:88:mean,,,0.084437884915995
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:88:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:87:mean,,,0.081517761103149
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:87:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:86:mean,,,0.080559307888484
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:86:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:85:mean,,,0.085586532830028
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:85:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:84:mean,,,0.083679665042512
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:84:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:83:mean,,,0.083181595804082
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:83:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:82:mean,,,0.084541084008759
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:82:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:81:mean,,,0.084910351526226
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:81:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:80:mean,,,0.086206255800761
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:80:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:79:mean,,,0.081306718244143
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:79:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:78:mean,,,0.084697696226388
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:78:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:77:mean,,,0.086240182317388
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:77:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:76:mean,,,0.086829078925755
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:76:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:75:mean,,,0.085361495087346
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:75:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:74:mean,,,0.083032601950331
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:74:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:73:mean,,,0.083183216468823
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:73:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:72:mean,,,0.084570669931281
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:72:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:71:mean,,,0.085738256127601
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:71:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:70:mean,,,0.082970052084444
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:70:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:69:mean,,,0.08313868710136
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:69:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:68:mean,,,0.083961217386154
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:68:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:67:mean,,,0.082759097004898
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:67:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:66:mean,,,0.082235834486068
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:66:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:65:mean,,,0.082932770283715
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:65:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:64:mean,,,0.084868922271945
Net2-0-20220109-21:01:51-2109,attr,Net.mg1,queuingTimeInterval:64:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:01:51-2109,scalar,Net.mg1,queuingTimeInterval:63:mean,,,0.084249851166498
