run,type,module,name,attrname,attrvalue,value
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:385:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:384:mean,,,0.050593233304148
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:384:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:383:mean,,,0.051984985314722
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:383:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:382:mean,,,0.061463420195626
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:382:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:381:mean,,,0.054453271396977
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:381:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:380:mean,,,0.058121084463153
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:380:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:379:mean,,,0.057871830229724
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:379:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:378:mean,,,0.056285002488983
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:378:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:377:mean,,,0.055826419422102
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:377:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:376:mean,,,0.058163154048301
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:376:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:375:mean,,,0.053319728691112
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:375:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:374:mean,,,0.051509410220623
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:374:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:373:mean,,,0.067175366410102
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:373:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:372:mean,,,0.057074877674919
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:372:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:371:mean,,,0.063413837852024
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:371:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:370:mean,,,0.058492771385289
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:370:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:369:mean,,,0.047474736474418
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:369:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:368:mean,,,0.057748998115769
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:368:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:367:mean,,,0.061338145746965
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:367:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:366:mean,,,0.053443706704567
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:366:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:365:mean,,,0.05781477954127
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:365:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:364:mean,,,0.054419345877646
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:364:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:363:mean,,,0.062953702533149
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:363:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:362:mean,,,0.057092744532798
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:362:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:361:mean,,,0.050409841584526
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:361:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:360:mean,,,0.070095200000882
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:360:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:359:mean,,,0.057763076739073
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:359:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:358:mean,,,0.056307450161125
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:358:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:357:mean,,,0.04928367291369
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:357:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:356:mean,,,0.050237754745741
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:356:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:355:mean,,,0.055230860705295
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:355:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:354:mean,,,0.055911180056611
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:354:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:353:mean,,,0.057203753286581
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:353:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:352:mean,,,0.043515833373079
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:352:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:351:mean,,,0.059121873042659
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:351:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:350:mean,,,0.057503079296085
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:350:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:349:mean,,,0.049169388255327
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:349:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:348:mean,,,0.055973029583558
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:348:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:347:mean,,,0.05071207958
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:347:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:346:mean,,,0.052449709308639
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:346:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:345:mean,,,0.056800540883686
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:345:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:344:mean,,,0.046538193943477
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:344:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:343:mean,,,0.051700898462101
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:343:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:342:mean,,,0.059431679714535
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:342:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:341:mean,,,0.057409734500731
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:341:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:340:mean,,,0.052552308010364
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:340:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:339:mean,,,0.059236297548184
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:339:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:338:mean,,,0.058991012401152
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:338:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:337:mean,,,0.061357404132655
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:337:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:336:mean,,,0.050797040713672
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:336:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:335:mean,,,0.064665856981939
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:335:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:334:mean,,,0.059246242133758
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:334:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:333:mean,,,0.065436790191496
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:333:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:332:mean,,,0.05247147375255
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:332:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:331:mean,,,0.051874105587195
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:331:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:330:mean,,,0.047818356271094
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:330:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:329:mean,,,0.059771800929167
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:329:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:328:mean,,,0.050943004770011
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:328:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:327:mean,,,0.062732576112413
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:327:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:326:mean,,,0.052622780666946
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:326:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:325:mean,,,0.060164916632894
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:325:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:324:mean,,,0.061145506404066
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:324:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:323:mean,,,0.060645579826067
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:323:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:322:mean,,,0.0537815282851
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:322:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:321:mean,,,0.054593203892813
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:321:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:320:mean,,,0.058324385287137
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:320:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:319:mean,,,0.055864189675673
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:319:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:318:mean,,,0.047924701718487
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:318:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:317:mean,,,0.04879820640007
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:317:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:316:mean,,,0.055168795812521
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:316:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:315:mean,,,0.060077761518395
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:315:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:314:mean,,,0.063712768589865
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:314:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:313:mean,,,0.057847131922485
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:313:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:312:mean,,,0.053644566071318
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:312:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:311:mean,,,0.055883100752579
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:311:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:310:mean,,,0.052719062111004
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:310:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:309:mean,,,0.054925563981211
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:309:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:308:mean,,,0.061882318909111
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:308:mean,title,Conditional queuing time template of class queuingTimeInterval,
