run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:891:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:890:mean,,,0.090415534486442
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:890:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:889:mean,,,0.094790184748039
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:889:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:888:mean,,,0.095732883071505
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:888:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:887:mean,,,0.08875024606704
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:887:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:886:mean,,,0.087663085214773
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:886:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:885:mean,,,0.088582507281479
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:885:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:884:mean,,,0.097692413502504
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:884:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:883:mean,,,0.088408686898164
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:883:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:882:mean,,,0.092068763771234
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:882:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:881:mean,,,0.094339273419853
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:881:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:880:mean,,,0.089106266052768
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:880:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:879:mean,,,0.088258630632086
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:879:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:878:mean,,,0.089080409600378
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:878:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:877:mean,,,0.090878265465517
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:877:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:876:mean,,,0.091520412663661
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:876:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:875:mean,,,0.085630836495509
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:875:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:874:mean,,,0.087802138795289
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:874:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:873:mean,,,0.0907428367267
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:873:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:872:mean,,,0.085172786642455
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:872:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:871:mean,,,0.086807010905272
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:871:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:870:mean,,,0.091873161385766
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:870:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:869:mean,,,0.088847264632194
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:869:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:868:mean,,,0.093034319800216
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:868:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:867:mean,,,0.085998266376858
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:867:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:866:mean,,,0.083132727760212
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:866:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:865:mean,,,0.091088439892856
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:865:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:864:mean,,,0.09367279135823
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:864:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:863:mean,,,0.085668243184562
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:863:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:862:mean,,,0.091885366523351
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:862:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:861:mean,,,0.08506339140363
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:861:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:860:mean,,,0.086632266680833
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:860:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:859:mean,,,0.086887103073086
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:859:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:858:mean,,,0.08534164647536
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:858:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:857:mean,,,0.090458541413418
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:857:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:856:mean,,,0.083993190860902
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:856:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:855:mean,,,0.083400404062536
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:855:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:854:mean,,,0.086643390611541
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:854:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:853:mean,,,0.083304004000628
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:853:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:852:mean,,,0.081648771493291
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:852:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:851:mean,,,0.090050751713892
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:851:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:850:mean,,,0.08448077426857
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:850:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:849:mean,,,0.08581503069176
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:849:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:848:mean,,,0.084576856646995
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:848:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:847:mean,,,0.089321182823824
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:847:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:846:mean,,,0.085761848703296
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:846:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:845:mean,,,0.079831964318466
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:845:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:844:mean,,,0.091100163473926
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:844:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:843:mean,,,0.083849449304861
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:843:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:842:mean,,,0.085783529592621
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:842:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:841:mean,,,0.089069436249193
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:841:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:840:mean,,,0.083637631990178
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:840:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:839:mean,,,0.088889255995214
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:839:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:838:mean,,,0.081117120336202
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:838:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:837:mean,,,0.088646104947294
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:837:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:836:mean,,,0.080053134141535
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:836:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:835:mean,,,0.087539611278609
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:835:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:834:mean,,,0.085807432167177
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:834:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:833:mean,,,0.088802156703415
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:833:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:832:mean,,,0.085059396206154
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:832:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:831:mean,,,0.08249634037929
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:831:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:830:mean,,,0.080914654108626
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:830:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:829:mean,,,0.08554041437049
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:829:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:828:mean,,,0.090476881404414
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:828:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:827:mean,,,0.087156933369134
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:827:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:826:mean,,,0.086045055178833
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:826:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:825:mean,,,0.082883502721204
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:825:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:824:mean,,,0.079112109493161
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:824:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:823:mean,,,0.085907789643074
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:823:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:822:mean,,,0.082499148301485
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:822:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:821:mean,,,0.081154617219296
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:821:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:820:mean,,,0.081942336647496
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:820:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:819:mean,,,0.08668147616989
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:819:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:818:mean,,,0.085776875869059
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:818:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:817:mean,,,0.082965265496207
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:817:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:816:mean,,,0.082174631514591
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:816:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:815:mean,,,0.079786117308961
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:815:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:814:mean,,,0.080132639282138
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:814:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:813:mean,,,0.080014041783248
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:813:mean,title,Conditional queuing time template of class queuingTimeInterval,
