run,type,module,name,attrname,attrvalue,value
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:891:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:890:mean,,,0.16442619522641
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:890:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:889:mean,,,0.16470739113867
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:889:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:888:mean,,,0.16647019564837
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:888:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:887:mean,,,0.16137713645373
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:887:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:886:mean,,,0.16375504375422
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:886:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:885:mean,,,0.16390922566715
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:885:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:884:mean,,,0.17756091996378
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:884:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:883:mean,,,0.16282347178663
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:883:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:882:mean,,,0.16743789835589
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:882:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:881:mean,,,0.16956692217366
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:881:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:880:mean,,,0.16836737462193
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:880:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:879:mean,,,0.16463559496039
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:879:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:878:mean,,,0.16562721441926
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:878:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:877:mean,,,0.16700681783953
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:877:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:876:mean,,,0.16855230719139
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:876:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:875:mean,,,0.16356896200854
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:875:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:874:mean,,,0.16542092093337
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:874:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:873:mean,,,0.1670148648021
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:873:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:872:mean,,,0.16611832583479
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:872:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:871:mean,,,0.16550287825397
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:871:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:870:mean,,,0.16706227730376
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:870:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:869:mean,,,0.16447327615288
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:869:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:868:mean,,,0.16835886854858
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:868:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:867:mean,,,0.16554177252722
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:867:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:866:mean,,,0.16675641975695
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:866:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:865:mean,,,0.16747948296644
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:865:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:864:mean,,,0.17389062603996
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:864:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:863:mean,,,0.16247597173358
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:863:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:862:mean,,,0.16956587627121
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:862:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:861:mean,,,0.16956103688068
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:861:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:860:mean,,,0.17070220132404
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:860:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:859:mean,,,0.16233372232314
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:859:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:858:mean,,,0.16635133519894
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:858:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:857:mean,,,0.16704833333758
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:857:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:856:mean,,,0.16413374459385
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:856:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:855:mean,,,0.16445538653141
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:855:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:854:mean,,,0.16693731435858
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:854:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:853:mean,,,0.16717440764984
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:853:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:852:mean,,,0.16883900222494
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:852:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:851:mean,,,0.16714613014226
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:851:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:850:mean,,,0.16879080129872
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:850:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:849:mean,,,0.16553622562221
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:849:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:848:mean,,,0.16829707877626
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:848:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:847:mean,,,0.16413894481042
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:847:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:846:mean,,,0.16918384883822
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:846:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:845:mean,,,0.1639206617708
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:845:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:844:mean,,,0.16602595687837
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:844:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:843:mean,,,0.16687197879723
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:843:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:842:mean,,,0.16531660324009
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:842:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:841:mean,,,0.16499213997403
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:841:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:840:mean,,,0.15796732867366
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:840:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:839:mean,,,0.1683692821154
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:839:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:838:mean,,,0.16685335765258
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:838:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:837:mean,,,0.16859894739498
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:837:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:836:mean,,,0.16421863883687
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:836:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:835:mean,,,0.16402890939478
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:835:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:834:mean,,,0.16657092999168
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:834:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:833:mean,,,0.16936207065694
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:833:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:832:mean,,,0.1686469801297
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:832:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:831:mean,,,0.16450207106063
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:831:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:830:mean,,,0.16371622814396
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:830:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:829:mean,,,0.17196302274101
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:829:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:828:mean,,,0.16706856582084
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:828:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:827:mean,,,0.16906263004259
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:827:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:826:mean,,,0.16871510462632
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:826:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:825:mean,,,0.16767978463266
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:825:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:824:mean,,,0.16150052750023
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:824:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:823:mean,,,0.17513633093094
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:823:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:822:mean,,,0.16205523173236
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:822:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:821:mean,,,0.1668635613775
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:821:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:820:mean,,,0.16487797548191
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:820:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:819:mean,,,0.16838024627158
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:819:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:818:mean,,,0.16867607974417
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:818:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:817:mean,,,0.16783701581638
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:817:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:816:mean,,,0.16342878126227
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:816:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:815:mean,,,0.17450217247912
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:815:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:814:mean,,,0.16605987911429
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:814:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:813:mean,,,0.16766134119646
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:813:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:812:mean,,,0.16548594028817
